date,ticker,pos,neg,unc,manager_ratio,analyst_ratio,other_ratio
2013-10-18 17:34:08,HON,0.0516,0.0235,0.0153,0.3,0.6,0.1
2013-09-17 20:59:06,HON,0.0415,0.0239,0.0075,0.6666666666666666,0.3333333333333333,0.0
2013-07-19 17:50:07,HON,0.0502,0.0114,0.0148,0.2727272727272727,0.5454545454545454,0.18181818181818182
2013-05-29 19:49:08,HON,0.0428,0.0147,0.0054,0.5,0.5,0.0
2013-05-20 14:51:26,HON,0.0432,0.0115,0.0043,0.5,0.5,0.0
2013-04-19 17:07:07,HON,0.0476,0.0232,0.0093,0.2727272727272727,0.45454545454545453,0.2727272727272727
2013-03-21 12:31:08,HON,0.0434,0.0064,0.0038,0.3333333333333333,0.3333333333333333,0.3333333333333333
2013-03-07 01:11:23,HON,0.045,0.0169,0.0014,0.35,0.45,0.2
2013-02-20 22:01:13,HON,0.0279,0.0265,0.0119,0.3333333333333333,0.3333333333333333,0.3333333333333333
2013-01-25 18:51:09,HON,0.0489,0.0128,0.0186,0.2,0.6,0.2
2012-10-19 17:51:09,HON,0.0528,0.0153,0.0106,0.25,0.5,0.25
2012-07-18 17:21:09,HON,0.0395,0.0237,0.0203,0.2222222222222222,0.5555555555555556,0.2222222222222222
2012-04-20 19:11:05,HON,0.0569,0.0111,0.0178,0.15384615384615385,0.6153846153846154,0.23076923076923078
2012-03-07 22:31:03,HON,0.0371,0.0129,0.0043,0.4,0.25,0.35
2012-01-27 19:51:11,HON,0.0406,0.0085,0.0075,0.18181818181818182,0.6363636363636364,0.18181818181818182
2011-12-15 18:21:44,HON,0.0341,0.0153,0.0153,0.125,0.625,0.25
2011-12-07 03:16:03,HON,0.0551,0.0096,0.0014,0.3333333333333333,0.3333333333333333,0.3333333333333333
2011-10-21 17:11:47,HON,0.057,0.0091,0.0068,0.25,0.625,0.125
2011-07-22 18:21:12,HON,0.0426,0.0112,0.0056,0.2222222222222222,0.5555555555555556,0.2222222222222222
2011-04-22 03:51:21,HON,0.0385,0.011,0.0055,0.18181818181818182,0.5454545454545454,0.2727272727272727
2011-01-28 20:06:22,HON,0.0612,0.0056,0.0044,0.18181818181818182,0.6363636363636364,0.18181818181818182
2010-10-22 21:22:18,HON,0.0514,0.0098,0.012,0.3333333333333333,0.5555555555555556,0.1111111111111111
2010-07-23 18:34:18,HON,0.045,0.0033,0.0099,0.3333333333333333,0.5555555555555556,0.1111111111111111
2010-04-23 18:36:22,HON,0.044,0.0099,0.011,0.2727272727272727,0.45454545454545453,0.2727272727272727
2010-01-29 21:03:22,HON,0.0558,0.0221,0.0081,0.375,0.625,0.0
2009-10-23 20:54:13,HON,0.0457,0.012,0.0065,0.3333333333333333,0.6666666666666666,0.0
2009-07-27 18:30:25,HON,0.047,0.0195,0.0115,0.3333333333333333,0.5555555555555556,0.1111111111111111
2009-04-24 20:14:26,HON,0.0348,0.03,0.0132,0.2,0.6,0.2
2009-01-30 20:23:16,HON,0.0615,0.0165,0.0044,0.2,0.5,0.3
2008-12-15 21:45:22,HON,0.0455,0.0222,0.0133,0.2,0.7,0.1
2008-10-17 18:29:15,HON,0.0525,0.0103,0.008,0.3333333333333333,0.5555555555555556,0.1111111111111111
2008-07-22 01:04:15,HON,0.067,0.0057,0.0091,0.2222222222222222,0.5555555555555556,0.2222222222222222
2008-04-18 17:52:10,HON,0.0622,0.0033,0.0044,0.3333333333333333,0.5555555555555556,0.1111111111111111
2008-01-25 18:52:18,HON,0.0693,0.0047,0.0047,0.3333333333333333,0.4444444444444444,0.2222222222222222
2007-10-21 07:42:14,HON,0.0593,0.0034,0.0068,0.375,0.5,0.125
2007-10-19 17:53:39,HON,0.0593,0.0034,0.0068,0.375,0.5,0.125
2007-07-19 20:03:12,HON,0.0351,0.0064,0.0096,0.2727272727272727,0.6363636363636364,0.09090909090909091
2020-10-30 00:02:31,SNY,0.0461,0.0109,0.0121,0.35,0.2,0.45
2020-07-29 22:12:12,SNY,0.053,0.0111,0.0123,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-06-25 23:42:12,SNY,0.0419,0.0157,0.0131,0.36363636363636365,0.22727272727272727,0.4090909090909091
2020-04-24 23:11:09,SNY,0.0312,0.0312,0.0143,0.35,0.3,0.35
2020-02-07 08:25:34,SNY,0.0391,0.0417,0.0104,0.5,0.1875,0.3125
2019-10-31 23:26:07,SNY,0.0489,0.0301,0.0138,0.47058823529411764,0.23529411764705882,0.29411764705882354
2019-07-29 20:08:10,SNY,0.0393,0.0471,0.0092,0.5,0.2777777777777778,0.2222222222222222
2019-04-27 00:00:17,SNY,0.0352,0.011,0.0088,0.42857142857142855,0.3333333333333333,0.23809523809523808
2019-02-07 21:04:07,SNY,0.0437,0.0117,0.0075,0.35,0.3,0.35
2018-10-31 20:06:26,SNY,0.0457,0.0056,0.0111,0.0,0.4375,0.5625
2018-07-31 21:44:11,SNY,0.0516,0.011,0.0077,0.0,0.3888888888888889,0.6111111111111112
2018-04-27 20:51:09,SNY,0.0407,0.0147,0.0102,0.375,0.4375,0.1875
2018-02-07 21:24:11,SNY,0.0506,0.015,0.0104,0.5,0.1875,0.3125
2017-11-02 22:20:41,SNY,0.0333,0.0183,0.0092,0.0,0.3888888888888889,0.6111111111111112
2017-07-31 18:03:38,SNY,0.0374,0.0165,0.0066,0.0,0.42105263157894735,0.5789473684210527
2017-04-28 18:30:05,SNY,0.0335,0.0201,0.0067,0.47058823529411764,0.4117647058823529,0.11764705882352941
2017-02-08 22:36:26,SNY,0.0418,0.0198,0.0099,0.0,0.47368421052631576,0.5263157894736842
2016-10-28 21:48:19,SNY,0.0432,0.0136,0.0102,0.0,0.5,0.5
2016-07-29 18:56:34,SNY,0.0395,0.0248,0.0113,0.0,0.4444444444444444,0.5555555555555556
2016-05-01 02:45:27,SNY,0.0296,0.0095,0.0118,0.5,0.35,0.15
2016-02-09 22:02:11,SNY,0.0472,0.0112,0.009,0.0,0.5,0.5
2015-10-29 20:05:14,SNY,0.0303,0.0168,0.0123,0.46153846153846156,0.38461538461538464,0.15384615384615385
2015-07-30 19:24:06,SNY,0.0499,0.0076,0.0076,0.0,0.4666666666666667,0.5333333333333333
2015-05-01 02:05:09,SNY,0.0597,0.011,0.0122,0.5,0.2777777777777778,0.2222222222222222
2015-02-06 06:04:07,SNY,0.0649,0.0072,0.0108,0.5294117647058824,0.23529411764705882,0.23529411764705882
2014-10-28 20:47:06,SNY,0.0608,0.0119,0.0119,0.16666666666666666,0.5,0.3333333333333333
2014-07-31 23:20:04,SNY,0.0404,0.0143,0.0156,0.2857142857142857,0.42857142857142855,0.2857142857142857
2014-04-29 22:10:08,SNY,0.0368,0.0118,0.0092,0.3333333333333333,0.3333333333333333,0.3333333333333333
2014-02-06 20:03:21,SNY,0.0228,0.0132,0.0072,0.5294117647058824,0.47058823529411764,0.0
2013-10-30 19:31:11,SNY,0.0181,0.0311,0.0104,0.375,0.625,0.0
2013-08-01 20:51:11,SNY,0.0227,0.0277,0.0101,0.35294117647058826,0.6470588235294118,0.0
2013-06-24 17:51:09,SNY,0.0159,0.0198,0.0119,0.1,0.6,0.3
2013-05-02 19:31:15,SNY,0.0394,0.0158,0.0079,0.23076923076923078,0.6923076923076923,0.07692307692307693
2013-03-14 00:31:03,SNY,0.0303,0.0329,0.0145,0.5,0.5,0.0
2013-02-08 00:11:13,SNY,0.0201,0.0201,0.0255,0.38461538461538464,0.46153846153846156,0.15384615384615385
2012-10-25 21:21:39,SNY,0.0299,0.0112,0.0087,0.3076923076923077,0.6153846153846154,0.07692307692307693
2012-07-26 20:41:09,SNY,0.0282,0.0179,0.0115,0.2857142857142857,0.6428571428571429,0.07142857142857142
2012-04-27 21:46:20,SNY,0.0422,0.0136,0.015,0.3076923076923077,0.5384615384615384,0.15384615384615385
2012-04-25 23:51:06,SNY,0.0336,0.0078,0.0207,0.07692307692307693,0.5384615384615384,0.38461538461538464
2012-03-16 15:57:08,SNY,0.0224,0.0211,0.0118,0.5,0.5,0.0
2012-03-14 03:47:08,SNY,0.0197,0.0183,0.0155,0.5,0.5,0.0
2012-03-11 17:37:07,SNY,0.0265,0.0265,0.0106,0.5,0.5,0.0
2012-02-08 23:49:08,SNY,0.0434,0.0174,0.0058,0.38461538461538464,0.3076923076923077,0.3076923076923077
2011-11-05 15:32:59,SNY,0.0338,0.0122,0.0122,0.1875,0.5625,0.25
2011-07-29 03:24:34,SNY,0.032,0.0153,0.0097,0.4375,0.375,0.1875
2011-04-28 23:59:33,SNY,0.0139,0.0167,0.0181,0.5,0.5,0.0
2011-02-10 01:17:26,SNY,0.0263,0.025,0.0092,0.7777777777777778,0.2222222222222222,0.0
2010-02-11 19:12:12,SNY,0.0384,0.0298,0.0142,0.4666666666666667,0.4,0.13333333333333333
2020-10-13 21:36:07,C,0.0418,0.0325,0.022,0.16666666666666666,0.4444444444444444,0.3888888888888889
2020-07-14 23:59:08,C,0.0376,0.0276,0.0099,0.2,0.4,0.4
2020-06-11 00:40:08,C,0.0407,0.014,0.0112,0.5,0.5,0.0
2020-05-29 20:41:07,C,0.033,0.0193,0.0055,0.5,0.0,0.5
2020-04-15 21:58:08,C,0.0214,0.0366,0.0101,0.2727272727272727,0.5454545454545454,0.18181818181818182
2019-12-10 23:17:21,C,0.0326,0.0078,0.0131,1.0,0.0,0.0
2019-10-15 20:12:25,C,0.037,0.0179,0.0089,0.1875,0.4375,0.375
2019-07-15 18:31:49,C,0.0342,0.0281,0.0147,0.1875,0.375,0.4375
2019-06-11 21:53:06,C,0.0294,0.0268,0.0204,1.0,0.0,0.0
2019-05-29 18:36:06,C,0.0208,0.0326,0.0169,0.5,0.0,0.5
2019-04-15 22:08:09,C,0.0415,0.0166,0.0083,0.2,0.4666666666666667,0.3333333333333333
2019-03-12 20:35:07,C,0.0602,0.0268,0.0134,0.5,0.5,0.0
2019-01-14 21:10:08,C,0.0439,0.0246,0.0182,0.2631578947368421,0.42105263157894735,0.3157894736842105
2018-12-05 21:05:04,C,0.0247,0.0302,0.022,0.5,0.5,0.0
2018-10-12 20:33:04,C,0.0523,0.0157,0.0094,0.23076923076923078,0.46153846153846156,0.3076923076923077
2018-09-12 17:05:08,C,0.0523,0.0067,0.02,0.3333333333333333,0.6666666666666666,0.0
2018-07-13 22:59:05,C,0.0543,0.0111,0.01,0.2,0.4666666666666667,0.3333333333333333
2018-06-13 17:46:51,C,0.0335,0.0103,0.0077,0.5,0.5,0.0
2018-05-30 19:42:08,C,0.0415,0.0091,0.0143,0.5,0.5,0.0
2018-05-29 19:17:05,C,0.036,0.0075,0.0012,1.0,0.0,0.0
2018-04-13 19:50:07,C,0.0389,0.0105,0.0116,0.1875,0.6875,0.125
2018-03-06 21:10:08,C,0.042,0.0066,0.0105,0.5,0.5,0.0
2018-01-16 22:14:05,C,0.0464,0.0158,0.0137,0.17647058823529413,0.4117647058823529,0.4117647058823529
2017-12-07 00:34:09,C,0.0314,0.0183,0.0144,0.5,0.5,0.0
2017-10-12 19:23:05,C,0.0314,0.0188,0.0115,0.1875,0.625,0.1875
2017-07-14 19:40:24,C,0.0349,0.0164,0.0103,0.2,0.3333333333333333,0.4666666666666667
2017-06-13 17:54:08,C,0.0341,0.0152,0.0227,0.5,0.5,0.0
2017-04-13 19:15:09,C,0.0398,0.0151,0.0161,0.1875,0.5,0.3125
2017-03-07 22:57:04,C,0.0384,0.0213,0.0156,0.5,0.5,0.0
2017-01-19 02:20:07,C,0.0412,0.0264,0.0159,0.21428571428571427,0.42857142857142855,0.35714285714285715
2016-12-08 05:52:04,C,0.0232,0.0137,0.0096,0.5,0.5,0.0
2016-11-16 20:22:06,C,0.0545,0.0059,0.0095,0.6666666666666666,0.3333333333333333,0.0
2016-10-14 20:01:16,C,0.0399,0.0188,0.0144,0.125,0.5,0.375
2016-09-14 15:25:06,C,0.048,0.0217,0.008,0.5,0.5,0.0
2016-07-15 22:45:19,C,0.0409,0.0243,0.0133,0.17647058823529413,0.5882352941176471,0.23529411764705882
2016-05-31 22:09:21,C,0.0306,0.0133,0.0133,1.0,0.0,0.0
2016-04-15 21:17:15,C,0.034,0.0238,0.0125,0.16666666666666666,0.6111111111111112,0.2222222222222222
2016-01-16 02:25:07,C,0.0503,0.0213,0.0123,0.1875,0.5625,0.25
2015-12-09 19:18:06,C,0.0377,0.0153,0.0139,0.3333333333333333,0.3333333333333333,0.3333333333333333
2015-10-15 21:47:03,C,0.0376,0.0301,0.0172,0.17647058823529413,0.6470588235294118,0.17647058823529413
2015-09-16 16:35:11,C,0.0493,0.0092,0.0115,0.5,0.5,0.0
2015-07-21 21:20:04,C,0.0319,0.0134,0.0165,0.2,0.3,0.5
2015-07-16 23:17:14,C,0.0367,0.0265,0.0133,0.16666666666666666,0.5555555555555556,0.2777777777777778
2015-04-24 01:25:05,C,0.0269,0.0228,0.0207,0.17647058823529413,0.5882352941176471,0.23529411764705882
2015-04-16 21:44:04,C,0.0395,0.0267,0.0128,0.16666666666666666,0.5,0.3333333333333333
2015-03-02 17:33:07,C,0.053,0.0169,0.0135,0.5,0.5,0.0
2015-01-24 03:22:04,C,0.0211,0.0243,0.0254,0.11764705882352941,0.35294117647058826,0.5294117647058824
2015-01-16 01:30:04,C,0.0383,0.0252,0.0164,0.2,0.6,0.2
2014-12-09 18:58:07,C,0.0262,0.0196,0.0144,1.0,0.0,0.0
2014-11-13 23:19:05,C,0.0331,0.0095,0.0142,0.42857142857142855,0.42857142857142855,0.14285714285714285
2014-10-15 05:40:03,C,0.037,0.0207,0.012,0.16666666666666666,0.5,0.3333333333333333
2014-09-08 16:50:03,C,0.0369,0.006,0.0214,0.5,0.5,0.0
2014-07-14 20:47:05,C,0.0375,0.0257,0.0182,0.1,0.5,0.4
2014-05-29 17:13:05,C,0.0273,0.033,0.0057,0.5,0.0,0.5
2014-05-27 20:46:06,C,0.0601,0.0254,0.0104,0.5,0.5,0.0
2014-04-14 21:48:04,C,0.0391,0.0498,0.0214,0.11764705882352941,0.5294117647058824,0.35294117647058826
2014-01-23 17:53:03,C,0.033,0.0237,0.0165,0.2222222222222222,0.5555555555555556,0.2222222222222222
2014-01-16 21:46:05,C,0.0481,0.0364,0.0128,0.09523809523809523,0.5714285714285714,0.3333333333333333
2013-12-10 22:28:07,C,0.0653,0.027,0.0169,1.0,0.0,0.0
2013-10-23 16:00:04,C,0.031,0.0299,0.0217,0.4,0.4,0.2
2013-10-15 19:19:04,C,0.0346,0.0547,0.0156,0.15789473684210525,0.47368421052631576,0.3684210526315789
2013-07-15 17:57:03,C,0.0232,0.0306,0.0221,0.11764705882352941,0.4117647058823529,0.47058823529411764
2013-05-29 23:38:06,C,0.0237,0.0349,0.0139,0.5,0.5,0.0
2013-04-15 19:39:05,C,0.0365,0.0288,0.0144,0.11764705882352941,0.47058823529411764,0.4117647058823529
2013-03-05 23:54:03,C,0.0285,0.0111,0.0149,0.6666666666666666,0.0,0.3333333333333333
2013-01-17 19:12:05,C,0.0372,0.0306,0.0153,0.125,0.5625,0.3125
2012-10-15 20:36:05,C,0.0246,0.0267,0.0133,0.1875,0.625,0.1875
2012-07-16 17:13:04,C,0.0176,0.0248,0.0176,0.16666666666666666,0.4444444444444444,0.3888888888888889
2012-04-25 20:21:05,C,0.0303,0.0141,0.0173,0.09090909090909091,0.18181818181818182,0.7272727272727273
2012-04-16 19:51:06,C,0.0296,0.011,0.0154,0.11764705882352941,0.7647058823529411,0.11764705882352941
2012-01-24 20:11:18,C,0.0232,0.0279,0.0186,0.07692307692307693,0.0,0.9230769230769231
2012-01-17 19:41:07,C,0.0237,0.0183,0.0216,0.11764705882352941,0.7647058823529411,0.11764705882352941
2011-10-20 19:51:10,C,0.0294,0.0185,0.0284,0.1111111111111111,0.2222222222222222,0.6666666666666666
2011-10-17 21:11:10,C,0.0288,0.0127,0.0461,0.16666666666666666,0.6111111111111112,0.2222222222222222
2011-07-15 21:21:19,C,0.0128,0.0196,0.0088,0.17647058823529413,0.47058823529411764,0.35294117647058826
2011-04-18 20:31:19,C,0.0293,0.0272,0.0111,0.21428571428571427,0.42857142857142855,0.35714285714285715
2011-01-18 23:06:21,C,0.0347,0.0336,0.0116,0.16666666666666666,0.3333333333333333,0.5
2010-04-19 23:37:10,C,0.0288,0.0391,0.0144,0.5,0.3333333333333333,0.16666666666666666
2010-01-19 21:28:24,C,0.0267,0.038,0.0082,0.14285714285714285,0.5,0.35714285714285715
2009-10-16 00:25:09,C,0.0535,0.02,0.0089,0.21428571428571427,0.35714285714285715,0.42857142857142855
2009-07-17 20:39:33,C,0.037,0.0298,0.0191,0.14285714285714285,0.42857142857142855,0.42857142857142855
2009-04-17 19:36:24,C,0.0219,0.0366,0.0157,0.125,0.5625,0.3125
2009-01-19 21:19:24,C,0.0404,0.0196,0.0208,0.375,0.375,0.25
2008-10-16 21:51:22,C,0.0099,0.046,0.0088,0.25,0.5,0.25
2008-09-30 11:32:15,C,0.0191,0.0215,0.0393,0.5,0.3333333333333333,0.16666666666666666
2008-07-19 00:07:09,C,0.0234,0.0367,0.0067,0.2,0.5,0.3
2008-05-28 03:34:25,C,0.032,0.0083,0.0201,0.30434782608695654,0.2608695652173913,0.43478260869565216
2008-04-18 20:15:08,C,0.0295,0.0273,0.0251,0.21428571428571427,0.5,0.2857142857142857
2008-01-15 22:37:32,C,0.0388,0.0298,0.0246,0.2727272727272727,0.45454545454545453,0.2727272727272727
2007-11-05 16:25:43,C,0.0232,0.0335,0.0309,0.2857142857142857,0.5714285714285714,0.14285714285714285
2007-10-15 17:16:40,C,0.0417,0.0294,0.0098,0.14285714285714285,0.5714285714285714,0.2857142857142857
2007-07-20 19:18:56,C,0.0566,0.012,0.006,0.21428571428571427,0.5714285714285714,0.21428571428571427
2007-04-16 19:02:09,C,0.0511,0.0179,0.0115,0.3333333333333333,0.5833333333333334,0.08333333333333333
2007-01-19 20:00:32,C,0.044,0.0155,0.0104,0.21428571428571427,0.5714285714285714,0.21428571428571427
2006-10-19 19:26:26,C,0.0309,0.0134,0.0081,0.21428571428571427,0.5714285714285714,0.21428571428571427
2021-02-20 19:55:06,WMT,0.051,0.0075,0.005,0.36,0.44,0.2
2020-11-17 19:04:07,WMT,0.0513,0.0131,0.0119,0.2222222222222222,0.3888888888888889,0.3888888888888889
2020-08-18 14:54:10,WMT,0.0398,0.0205,0.0133,0.14285714285714285,0.5714285714285714,0.2857142857142857
2020-06-04 02:46:45,WMT,0.0278,0.0342,0.0063,0.7727272727272727,0.0,0.22727272727272727
2020-05-27 22:49:16,WMT,0.0251,0.0162,0.0059,0.5,0.0,0.5
2020-05-19 20:13:11,WMT,0.0392,0.0248,0.0092,0.25,0.4,0.35
2020-03-06 18:06:09,WMT,0.0434,0.013,0.013,0.5,0.0,0.5
2019-09-04 19:34:10,WMT,0.0422,0.0054,0.0232,0.5,0.5,0.0
2019-06-11 13:22:38,WMT,0.0288,0.0125,0.0175,0.5,0.5,0.0
2019-03-06 22:03:09,WMT,0.0438,0.0155,0.0056,0.6666666666666666,0.0,0.3333333333333333
2019-03-05 19:28:07,WMT,0.027,0.0085,0.0114,0.5,0.5,0.0
2019-02-19 23:08:10,WMT,0.072,0.0046,0.0116,0.11764705882352941,0.5882352941176471,0.29411764705882354
2018-06-04 23:34:12,WMT,0.0647,0.0084,0.0056,0.3888888888888889,0.3888888888888889,0.2222222222222222
2018-05-30 20:40:09,WMT,0.046,0.0048,0.0061,0.75,0.0,0.25
2018-05-18 02:21:09,WMT,0.0418,0.0246,0.0111,0.0,0.6470588235294118,0.35294117647058826
2018-05-09 19:01:03,WMT,0.0512,0.0163,0.0198,0.17391304347826086,0.5652173913043478,0.2608695652173913
2018-03-14 20:32:09,WMT,0.0724,0.0057,0.0043,0.5,0.5,0.0
2018-03-08 21:10:07,WMT,0.0564,0.0141,0.0071,0.5,0.0,0.5
2018-03-06 18:49:08,WMT,0.0615,0.0055,0.0,0.5,0.5,0.0
2018-02-20 18:01:10,WMT,0.0598,0.0152,0.0152,0.1,0.5,0.4
2017-11-16 14:26:45,WMT,0.0365,0.028,0.0122,0.0,0.6470588235294118,0.35294117647058826
2017-08-17 12:42:07,WMT,0.0702,0.0058,0.0046,0.75,0.0,0.25
2017-06-13 11:57:06,WMT,0.0515,0.0083,0.0042,0.5,0.5,0.0
2017-06-08 02:40:09,WMT,0.028,0.0089,0.0076,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-18 12:16:50,WMT,0.0428,0.0101,0.0056,1.0,0.0,0.0
2017-03-14 18:44:08,WMT,0.0432,0.007,0.0111,0.5,0.5,0.0
2017-02-21 15:10:10,WMT,0.0548,0.0057,0.0046,1.0,0.0,0.0
2016-11-17 14:59:21,WMT,0.0833,0.0034,0.0034,1.0,0.0,0.0
2016-09-07 22:37:08,WMT,0.0375,0.0097,0.0056,0.5,0.5,0.0
2016-08-18 16:14:00,WMT,0.062,0.0056,0.0034,1.0,0.0,0.0
2016-06-15 17:08:24,WMT,0.0416,0.0013,0.0025,0.5,0.5,0.0
2016-05-19 13:27:56,WMT,0.0527,0.008,0.0034,1.0,0.0,0.0
2016-03-15 20:41:09,WMT,0.0618,0.0134,0.0108,0.5,0.5,0.0
2016-03-10 02:03:55,WMT,0.0627,0.0039,0.0039,0.6666666666666666,0.3333333333333333,0.0
2016-02-18 17:42:11,WMT,0.0412,0.0071,0.0035,1.0,0.0,0.0
2015-11-17 17:55:17,WMT,0.0461,0.009,0.0045,1.0,0.0,0.0
2015-08-18 19:59:08,WMT,0.0702,0.0092,0.0058,1.0,0.0,0.0
2015-05-19 15:28:12,WMT,0.0536,0.0047,0.0047,1.0,0.0,0.0
2015-04-01 20:30:10,WMT,0.0392,0.0095,0.0054,0.15,0.6,0.25
2015-03-04 21:04:10,WMT,0.0177,0.0163,0.0136,0.5,0.5,0.0
2015-02-19 17:34:14,WMT,0.0377,0.0069,0.0057,1.0,0.0,0.0
2014-11-13 17:55:26,WMT,0.0489,0.0058,0.0047,1.0,0.0,0.0
2014-08-15 13:37:10,WMT,0.0435,0.0057,0.0092,1.0,0.0,0.0
2014-06-19 19:23:08,WMT,0.0424,0.0085,0.0042,0.6666666666666666,0.3333333333333333,0.0
2014-05-15 14:03:05,WMT,0.0487,0.0081,0.0127,0.875,0.0,0.125
2014-03-04 20:47:10,WMT,0.0538,0.0144,0.0052,0.6666666666666666,0.3333333333333333,0.0
2014-02-20 14:02:16,WMT,0.0503,0.0078,0.0034,0.875,0.0,0.125
2013-11-14 15:42:06,WMT,0.0605,0.0078,0.0067,1.0,0.0,0.0
2013-09-11 21:29:05,WMT,0.0479,0.0066,0.0146,0.5,0.5,0.0
2013-08-15 12:56:07,WMT,0.0622,0.0124,0.0034,1.0,0.0,0.0
2013-05-16 13:19:09,WMT,0.0373,0.014,0.0047,0.8888888888888888,0.0,0.1111111111111111
2013-03-13 02:12:08,WMT,0.0483,0.0205,0.0109,1.0,0.0,0.0
2013-03-05 22:20:07,WMT,0.0334,0.0077,0.0077,0.75,0.25,0.0
2013-02-25 20:34:05,WMT,0.0412,0.0098,0.0184,1.0,0.0,0.0
2012-11-15 12:01:03,WMT,0.0256,0.0122,0.0189,1.0,0.0,0.0
2012-08-16 15:21:08,WMT,0.0198,0.0121,0.0176,1.0,0.0,0.0
2012-06-01 23:21:09,WMT,0.034,0.0151,0.0076,0.875,0.0,0.125
2012-04-13 00:41:09,WMT,0.0334,0.0073,0.0029,0.3333333333333333,0.37037037037037035,0.2962962962962963
2012-02-21 18:51:06,WMT,0.0235,0.0112,0.0213,1.0,0.0,0.0
2011-11-15 17:11:58,WMT,0.0256,0.01,0.0189,1.0,0.0,0.0
2011-10-12 20:01:03,WMT,0.0269,0.0156,0.0042,0.32653061224489793,0.32653061224489793,0.3469387755102041
2011-08-16 16:01:18,WMT,0.0102,0.009,0.0237,1.0,0.0,0.0
2011-05-24 02:11:17,WMT,0.011,0.0099,0.0199,1.0,0.0,0.0
2011-02-22 23:11:18,WMT,0.0225,0.0075,0.0182,1.0,0.0,0.0
2010-11-18 22:10:26,WMT,0.0444,0.0011,0.0068,0.5,0.1875,0.3125
2010-08-17 15:59:17,WMT,0.0215,0.0079,0.0226,1.0,0.0,0.0
2010-05-18 14:49:13,WMT,0.0376,0.0059,0.0047,0.6428571428571429,0.0,0.35714285714285715
2010-02-18 18:46:21,WMT,0.0433,0.0189,0.0033,0.5714285714285714,0.07142857142857142,0.35714285714285715
2009-11-12 20:34:11,WMT,0.0612,0.0059,0.0094,0.5454545454545454,0.18181818181818182,0.2727272727272727
2009-08-13 19:12:00,WMT,0.0323,0.0072,0.0108,0.5714285714285714,0.07142857142857142,0.35714285714285715
2009-05-14 19:11:47,WMT,0.0536,0.0093,0.0047,0.42857142857142855,0.09523809523809523,0.47619047619047616
2008-11-13 18:16:33,WMT,0.0508,0.0142,0.0059,0.47368421052631576,0.10526315789473684,0.42105263157894735
2008-08-14 17:56:25,WMT,0.0506,0.0106,0.0024,0.5333333333333333,0.06666666666666667,0.4
2008-05-14 16:08:12,WMT,0.0309,0.0057,0.0046,0.5,0.125,0.375
2008-02-19 17:53:11,WMT,0.0462,0.0104,0.0081,0.4666666666666667,0.2,0.3333333333333333
2007-11-13 17:28:07,WMT,0.042,0.0058,0.0093,0.5384615384615384,0.15384615384615385,0.3076923076923077
2007-08-14 19:04:25,WMT,0.0378,0.0201,0.0059,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-15 19:53:30,WMT,0.0282,0.0169,0.0113,0.46153846153846156,0.0,0.5384615384615384
2007-02-20 18:34:23,WMT,0.031,0.008,0.0241,1.0,0.0,0.0
2006-11-14 16:42:29,WMT,0.0394,0.0104,0.0046,0.5,0.08333333333333333,0.4166666666666667
2006-08-15 16:26:12,WMT,0.0383,0.012,0.0239,1.0,0.0,0.0
2021-01-28 19:32:06,CMCSA,0.0615,0.0118,0.0059,0.46153846153846156,0.46153846153846156,0.07692307692307693
2020-10-29 18:23:05,CMCSA,0.0619,0.006,0.0095,0.5,0.4166666666666667,0.08333333333333333
2020-07-30 20:45:14,CMCSA,0.0702,0.0102,0.0064,0.5,0.4166666666666667,0.08333333333333333
2020-05-01 00:41:46,CMCSA,0.0382,0.0368,0.0164,0.5,0.4166666666666667,0.08333333333333333
2020-01-23 17:05:23,CMCSA,0.036,0.0298,0.0062,0.38461538461538464,0.5384615384615384,0.07692307692307693
2019-12-09 20:00:07,CMCSA,0.047,0.0097,0.0097,0.5,0.0,0.5
2019-10-24 17:44:06,CMCSA,0.0295,0.0193,0.0077,0.375,0.4375,0.1875
2019-09-18 17:35:06,CMCSA,0.0282,0.0239,0.0099,0.5,0.5,0.0
2019-09-12 06:03:05,CMCSA,0.0334,0.0139,0.0125,0.5,0.5,0.0
2019-07-25 16:47:40,CMCSA,0.035,0.0194,0.013,0.4,0.4666666666666667,0.13333333333333333
2019-04-25 18:33:10,CMCSA,0.0567,0.0044,0.0056,0.4,0.3333333333333333,0.26666666666666666
2019-03-12 19:36:09,CMCSA,0.0535,0.0065,0.0104,0.5,0.5,0.0
2019-01-23 21:30:15,CMCSA,0.0663,0.0034,0.009,0.42857142857142855,0.35714285714285715,0.21428571428571427
2018-12-04 18:25:07,CMCSA,0.0477,0.0026,0.0053,0.3333333333333333,0.6666666666666666,0.0
2018-10-25 17:04:25,CMCSA,0.0524,0.0067,0.0067,0.0,0.4666666666666667,0.5333333333333333
2018-09-12 17:58:03,CMCSA,0.0435,0.0126,0.0042,0.5,0.5,0.0
2018-09-07 05:09:05,CMCSA,0.0303,0.0152,0.011,0.5,0.5,0.0
2018-07-26 18:26:59,CMCSA,0.0551,0.0097,0.0043,0.0,0.5,0.5
2018-06-11 16:13:07,CMCSA,0.0231,0.0328,0.0061,0.75,0.0,0.25
